Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
RandomForestClassifier,0.8818136769078295,0.0124583150372498,0.031204533576965333,0.0017601251602172852,"{'max_depth': 10, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8818136769078295,0.0124583150372498,0.027158355712890624,0.0018268108367919921,"{'max_depth': 10, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8813181367690783,0.012458256018826252,0.08792855739593505,0.0028914213180541992,"{'max_depth': 10, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.8813181367690783,0.012458256018826252,0.09846506118774415,0.002900576591491699,"{'max_depth': 10, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.8810703666997026,0.015027070180604223,0.05883290767669678,0.003000974655151367,"{'max_depth': 10, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.8810703666997026,0.015027070180604223,0.060966897010803225,0.002784276008605957,"{'max_depth': 10, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.880822596630327,0.01498129233743413,0.0999871015548706,0.005050039291381836,"{'max_depth': 10, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.880822596630327,0.01498129233743413,0.0910679578781128,0.004025506973266602,"{'max_depth': 10, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.8805748265609514,0.012270927356123205,0.041685748100280764,0.0018531084060668945,"{'max_depth': 20, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8805748265609514,0.012982322899319495,0.12345361709594727,0.004685306549072265,"{'max_depth': 10, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.8805748265609514,0.012982322899319495,0.10724687576293945,0.004206109046936035,"{'max_depth': 10, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8805748265609514,0.012270927356123205,0.04255852699279785,0.0018738746643066407,"{'max_depth': 20, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8805748265609514,0.012270927356123205,0.04525237083435059,0.0018347978591918945,"{'max_depth': 20, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8805748265609514,0.012270927356123205,0.043967914581298825,0.0018664360046386718,"{'max_depth': 20, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8800792864222002,0.013399906663013758,0.10416452884674073,0.002926278114318848,"{'max_depth': 20, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.8800792864222002,0.013399906663013758,0.09493212699890137,0.002921271324157715,"{'max_depth': 20, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.8798315163528245,0.015627699057170576,0.019812679290771483,0.0017545700073242187,"{'max_depth': 10, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8798315163528245,0.015627699057170576,0.019808125495910645,0.0017711877822875976,"{'max_depth': 10, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8798315163528245,0.015627699057170576,0.023244166374206544,0.0017554759979248047,"{'max_depth': 10, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8798315163528245,0.015627699057170576,0.029925274848937988,0.0017418384552001954,"{'max_depth': 10, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8793359762140733,0.01895706871521606,0.042096495628356934,0.0020708322525024416,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8793359762140733,0.01895706871521606,0.041472220420837404,0.002131819725036621,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8790882061446977,0.011140765550224745,0.06257641315460205,0.0028454065322875977,"{'max_depth': 10, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.8790882061446977,0.011140765550224745,0.060323786735534665,0.0028650522232055663,"{'max_depth': 10, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.8783448959365708,0.012342410331921851,0.07510044574737548,0.0031853437423706053,"{'max_depth': 10, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8783448959365708,0.012342410331921851,0.06021432876586914,0.0018353700637817384,"{'max_depth': 10, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8780971258671952,0.01302912620972553,0.061985182762146,0.0038929224014282227,"{'max_depth': 10, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8780971258671952,0.01302912620972553,0.05520498752593994,0.003922414779663086,"{'max_depth': 10, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.877601585728444,0.01443320397256514,0.07603464126586915,0.002921319007873535,"{'max_depth': 10, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.877601585728444,0.01443320397256514,0.07969748973846436,0.002833652496337891,"{'max_depth': 10, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.8771060455896927,0.01646959101818585,0.029556703567504884,0.0018397092819213868,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8771060455896927,0.01646959101818585,0.03547127246856689,0.0027599573135375977,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8771060455896927,0.01646959101818585,0.03463892936706543,0.0018620014190673829,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8771060455896927,0.01646959101818585,0.02965388298034668,0.0018435955047607423,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8766105054509415,0.015201695457430754,0.03416838645935059,0.0018593788146972657,"{'max_depth': 20, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8766105054509415,0.015201695457430754,0.03423748016357422,0.0018189191818237306,"{'max_depth': 20, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8766105054509415,0.016277298645954508,0.05919814109802246,0.004047870635986328,"{'max_depth': 20, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8766105054509415,0.016277298645954508,0.048751211166381835,0.001938605308532715,"{'max_depth': 20, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.876362735381566,0.012918974516974964,0.055366921424865725,0.00194242000579834,"{'max_depth': 10, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.876362735381566,0.012918974516974964,0.04993176460266113,0.001995849609375,"{'max_depth': 10, 'class_weight': None, 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8753716551040635,0.014902050968773436,0.049930906295776366,0.0018840789794921874,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8753716551040635,0.014902050968773436,0.06803927421569825,0.0018650054931640624,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8753716551040635,0.014902050968773436,0.050448822975158694,0.0019102811813354493,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8753716551040635,0.014902050968773436,0.04725966453552246,0.0018161773681640626,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8751238850346879,0.01458270050901309,0.030962371826171876,0.0017692089080810548,"{'max_depth': 10, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8751238850346879,0.01458270050901309,0.030968332290649415,0.001835036277770996,"{'max_depth': 10, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8751238850346879,0.015631261639354046,0.03605225086212158,0.0018414020538330077,"{'max_depth': 20, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8751238850346879,0.015631261639354046,0.03542509078979492,0.0018416166305541993,"{'max_depth': 20, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8751238850346879,0.013706765042394537,0.03676750659942627,0.0017259597778320312,"{'max_depth': 10, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8751238850346879,0.013706765042394537,0.03811349868774414,0.001794886589050293,"{'max_depth': 10, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8748761149653121,0.01528467294194315,0.06516203880310059,0.0024809837341308594,"{'max_depth': 20, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8748761149653121,0.01528467294194315,0.06381993293762207,0.0018630027770996094,"{'max_depth': 20, 'class_weight': 'balanced', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8728939544103073,0.017809944614317164,0.08542509078979492,0.0018607616424560548,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8728939544103073,0.017809944614317164,0.0869513988494873,0.001847982406616211,"{'max_depth': 20, 'class_weight': 'balanced_subsample', 'max_features': None, 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8721506442021804,0.011380083983100382,0.030106711387634277,0.0017877340316772461,"{'max_depth': 10, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8721506442021804,0.011380083983100382,0.029917407035827636,0.0017953634262084961,"{'max_depth': 10, 'class_weight': None, 'max_features': None, 'criterion': 'gini', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.8369672943508424,0.017953083589252322,0.12525475025177002,0.009007787704467774,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.8369672943508424,0.017953083589252322,0.11690003871917724,0.006558823585510254,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.8369672943508424,0.017953083589252322,0.10612823963165283,0.006459093093872071,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.8369672943508424,0.017953083589252322,0.11254296302795411,0.007354283332824707,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.8337462834489594,0.013559932293420392,0.058396434783935545,0.0037605762481689453,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.8337462834489594,0.013559932293420392,0.05366342067718506,0.003554534912109375,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8337462834489594,0.013559932293420392,0.05744724273681641,0.004570651054382324,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8337462834489594,0.013559932293420392,0.054807519912719725,0.0036962032318115234,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.8295341922695738,0.014484667263657096,0.0793959617614746,0.003570961952209473,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8295341922695738,0.014484667263657096,0.0771756887435913,0.0037906408309936524,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.8295341922695738,0.014484667263657096,0.07726180553436279,0.0036486387252807617,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8295341922695738,0.014484667263657096,0.07672433853149414,0.003679847717285156,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.828790882061447,0.016482183503800277,0.1538534164428711,0.006469035148620605,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.828790882061447,0.016482183503800277,0.15800163745880128,0.007123923301696778,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.828790882061447,0.016446042446712886,0.11387977600097657,0.006423401832580567,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.828790882061447,0.016446042446712886,0.12396769523620606,0.007628607749938965,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.828790882061447,0.016482183503800277,0.15347425937652587,0.006430697441101074,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.828790882061447,0.016446042446712886,0.10868818759918213,0.00641944408416748,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.828790882061447,0.016446042446712886,0.11925535202026367,0.006456756591796875,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.828790882061447,0.016482183503800277,0.1613003730773926,0.006609606742858887,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.8253221010901883,0.01758974635630533,0.03653879165649414,0.0026316165924072264,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.8253221010901883,0.01758974635630533,0.03730795383453369,0.002647542953491211,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.8253221010901883,0.01758974635630533,0.037057232856750486,0.0026948928833007814,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.8253221010901883,0.01758974635630533,0.046656012535095215,0.002672290802001953,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.8243310208126858,0.01784017435320469,0.06430537700653076,0.005027127265930176,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.8243310208126858,0.01784017435320469,0.056083059310913085,0.0036063194274902344,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.8243310208126858,0.01784017435320469,0.057232332229614255,0.0036246538162231444,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8243310208126858,0.01784017435320469,0.055641674995422365,0.003615713119506836,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8233399405351833,0.013938413601856301,0.06654751300811768,0.002667689323425293,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.8233399405351833,0.013938413601856301,0.054100847244262694,0.0026288747787475584,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.8233399405351833,0.013938413601856301,0.05331556797027588,0.002736687660217285,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.8233399405351833,0.013938413601856301,0.0555262565612793,0.0035907745361328123,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.8213577799801784,0.016505716607042375,0.08767075538635254,0.0073796272277832035,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.8213577799801784,0.016505716607042375,0.09199821949005127,0.006667804718017578,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.8213577799801784,0.016505716607042375,0.08748643398284912,0.0065383434295654295,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.8213577799801784,0.016505716607042375,0.10367782115936279,0.009544563293457032,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.819623389494549,0.018702417989046424,0.03824901580810547,0.0026624202728271484,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.819623389494549,0.018702417989046424,0.039664196968078616,0.0026647567749023436,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.819623389494549,0.018702417989046424,0.047326850891113284,0.004034304618835449,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.819623389494549,0.018702417989046424,0.04789004325866699,0.0026822805404663084,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.818384539147671,0.01345774754813201,0.02674074172973633,0.0016673803329467773,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.818384539147671,0.01345774754813201,0.023955059051513673,0.0016614437103271485,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.818384539147671,0.01345774754813201,0.02098221778869629,0.0018108129501342774,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.818384539147671,0.01345774754813201,0.0190274715423584,0.0016507863998413085,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8134291377601586,0.013468032149917394,0.054244589805603025,0.0056256532669067385,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.8134291377601586,0.013468032149917394,0.04766268730163574,0.003713822364807129,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8134291377601586,0.013468032149917394,0.04447624683380127,0.0034873247146606444,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.8134291377601586,0.013468032149917394,0.05217478275299072,0.004432868957519531,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
RandomForestClassifier,0.8116947472745293,0.020425078485337544,0.08900320529937744,0.0064743757247924805,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.8116947472745293,0.020425078485337544,0.10033729076385497,0.006454062461853027,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.8116947472745293,0.020425078485337544,0.10386312007904053,0.006665992736816406,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.8116947472745293,0.020425078485337544,0.08667294979095459,0.006597685813903809,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.811199207135778,0.013303461731251003,0.03069140911102295,0.0017117500305175782,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.811199207135778,0.013303461731251003,0.026407623291015626,0.0017111539840698243,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': False, 'n_estimators': 5}"
RandomForestClassifier,0.811199207135778,0.013303461731251003,0.026982688903808595,0.0016427755355834961,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.811199207135778,0.013303461731251003,0.027692508697509766,0.0016764163970947265,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'entropy', 'warm_start': True, 'n_estimators': 5}"
RandomForestClassifier,0.8097125867195243,0.019124361217697727,0.1309661626815796,0.006672358512878418,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.8097125867195243,0.019124361217697727,0.1308593273162842,0.006330442428588867,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.8097125867195243,0.019124361217697727,0.13506898880004883,0.00795295238494873,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 30}"
RandomForestClassifier,0.8097125867195243,0.019124361217697727,0.128654146194458,0.007838153839111328,"{'max_depth': 5, 'class_weight': 'balanced_subsample', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 30}"
RandomForestClassifier,0.8094648166501487,0.01392463108968985,0.04044375419616699,0.0027285099029541017,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.8094648166501487,0.01392463108968985,0.03035275936126709,0.0028153181076049803,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.8094648166501487,0.01392463108968985,0.030187582969665526,0.0026502370834350585,"{'max_depth': 5, 'class_weight': None, 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 10}"
RandomForestClassifier,0.8094648166501487,0.01392463108968985,0.029709482192993165,0.0026293516159057615,"{'max_depth': 5, 'class_weight': None, 'max_features': 'log2', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 10}"
RandomForestClassifier,0.804013875123885,0.02299324618623071,0.053051424026489255,0.005553221702575684,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'sqrt', 'criterion': 'gini', 'warm_start': True, 'n_estimators': 15}"
RandomForestClassifier,0.804013875123885,0.02299324618623071,0.045570540428161624,0.00367281436920166,"{'max_depth': 5, 'class_weight': 'balanced', 'max_features': 'log2', 'criterion': 'gini', 'warm_start': False, 'n_estimators': 15}"
