-62,-86,-61,-71,-74,8
-58,-81,-63,-70,-68,8
-63,-75,-63,-74,-71,8
-62,-77,-59,-78,-74,8
-69,-77,-60,-70,-71,8
-58,-77,-61,-77,-69,8
-61,-77,-59,-68,-76,8
-57,-76,-64,-77,-69,8
-57,-80,-63,-70,-69,8
-61,-79,-64,-71,-69,8
-58,-78,-63,-73,-76,8
-71,-84,-63,-78,-70,8
-57,-78,-62,-70,-75,8
-58,-91,-62,-76,-68,8
-60,-79,-63,-84,-69,8
-68,-80,-62,-77,-76,8
-58,-86,-62,-80,-70,8
-63,-83,-62,-71,-72,8
-62,-85,-62,-77,-75,8
-64,-79,-63,-76,-69,8
-57,-77,-62,-77,-71,8
-58,-78,-62,-71,-69,8
-61,-81,-61,-80,-71,8
-58,-82,-62,-71,-74,8
-60,-79,-62,-71,-69,8
-61,-78,-61,-77,-69,8
-65,-77,-62,-83,-69,8
-71,-80,-61,-76,-70,8
-65,-83,-62,-70,-70,8
-58,-79,-61,-77,-68,8
-57,-77,-62,-86,-72,8
-58,-88,-62,-70,-70,8
-58,-78,-59,-84,-74,8
-61,-78,-62,-70,-70,8
-58,-77,-61,-79,-70,8
-61,-82,-62,-70,-69,8
-58,-82,-62,-69,-75,8
-76,-77,-63,-78,-71,8
-59,-84,-62,-69,-75,8
-66,-78,-62,-69,-73,8
-65,-80,-62,-75,-69,8
-68,-84,-62,-71,-69,8
-60,-81,-63,-76,-70,8
-68,-76,-62,-79,-75,8
-57,-78,-63,-70,-73,8
-63,-76,-64,-70,-70,8
-69,-78,-62,-71,-76,8
-62,-76,-62,-80,-71,8
-61,-79,-63,-70,-71,8
-68,-79,-62,-79,-70,8
-64,-78,-62,-75,-73,8
-57,-77,-62,-70,-72,8
-61,-79,-64,-71,-71,8
-65,-78,-62,-81,-71,8
-57,-78,-62,-70,-73,8
-65,-78,-62,-83,-70,8
-57,-79,-62,-84,-69,8
-63,-79,-63,-75,-70,8
-62,-79,-63,-75,-70,8
-58,-78,-62,-75,-69,8
-59,-79,-62,-80,-73,8
-56,-77,-63,-79,-71,8
-57,-79,-63,-71,-71,8
-59,-78,-63,-70,-72,8
-59,-77,-63,-71,-71,8
-62,-80,-62,-75,-73,8
-61,-77,-62,-75,-73,8
-57,-78,-63,-79,-71,8
-66,-77,-62,-69,-70,8
-65,-77,-63,-70,-70,8
-65,-77,-63,-70,-69,8
-61,-79,-62,-79,-71,8
-63,-78,-63,-71,-70,8
-57,-77,-63,-71,-70,8
-69,-78,-62,-80,-71,8
-57,-77,-64,-71,-70,8
-69,-77,-62,-80,-70,8
-59,-77,-63,-80,-74,8
-64,-77,-62,-75,-72,8
-59,-77,-63,-71,-73,8
-63,-77,-63,-71,-71,8
-57,-77,-64,-71,-74,8
-69,-77,-63,-70,-72,8
-65,-77,-62,-81,-73,8
-63,-77,-62,-71,-70,8
-61,-77,-64,-86,-74,8
-69,-78,-62,-71,-71,8
-61,-77,-64,-81,-75,8
-69,-78,-63,-71,-71,8
-61,-78,-62,-76,-72,8
-61,-78,-62,-71,-74,8
-57,-77,-64,-75,-73,8
-59,-78,-62,-80,-70,8
-63,-76,-62,-74,-70,8
-71,-86,-63,-81,-71,8
-59,-77,-62,-72,-70,8
-64,-77,-63,-71,-72,8
-62,-77,-62,-70,-69,8
-59,-78,-63,-69,-70,8
-62,-78,-62,-83,-74,8
-72,-78,-62,-78,-71,8
-62,-77,-62,-77,-76,8
-57,-85,-64,-70,-71,8
-67,-87,-63,-81,-75,8
-62,-77,-64,-75,-70,8
-67,-81,-65,-69,-72,8
-68,-83,-62,-77,-68,8
-67,-78,-62,-76,-70,8
-67,-87,-63,-78,-72,8
-62,-81,-62,-70,-70,8
-66,-80,-62,-69,-73,8
-64,-77,-62,-70,-72,8
-71,-80,-62,-86,-75,8
-60,-82,-63,-71,-71,8
-57,-79,-62,-77,-71,8
-61,-79,-62,-69,-70,8
-73,-79,-62,-76,-76,8
-58,-77,-62,-89,-73,8
-58,-83,-62,-77,-71,8
-61,-79,-63,-82,-70,8
-71,-80,-62,-70,-71,8
-58,-88,-62,-82,-70,8
-58,-79,-62,-75,-71,8
-58,-80,-62,-84,-74,8
-61,-79,-62,-74,-70,8
-58,-82,-63,-83,-69,8
-72,-79,-61,-77,-69,8
-62,-77,-61,-72,-70,8
-61,-83,-64,-76,-71,8
-61,-76,-62,-75,-69,8
-75,-75,-63,-71,-74,8
-59,-78,-62,-77,-68,8
-62,-86,-62,-71,-71,8
-60,-77,-62,-76,-72,8
-60,-77,-63,-69,-72,8
-58,-77,-62,-71,-74,8
-57,-80,-62,-84,-71,8
-61,-77,-62,-82,-69,8
-58,-80,-62,-76,-75,8
-68,-78,-62,-77,-69,8
-58,-81,-63,-71,-70,8
-59,-79,-61,-71,-71,8
-70,-81,-63,-79,-71,8
-66,-84,-62,-76,-72,8
-61,-79,-64,-70,-68,8
-66,-82,-62,-73,-71,8
-60,-82,-62,-78,-69,8
-55,-81,-64,-75,-74,8
-65,-75,-62,-78,-74,8
-61,-80,-62,-78,-74,8
-61,-87,-64,-79,-67,8
-76,-80,-61,-69,-71,8
-65,-80,-59,-78,-73,8
-71,-80,-58,-72,-75,8
-66,-77,-65,-70,-70,8
-59,-84,-62,-80,-70,8
-61,-86,-61,-72,-75,8
-67,-88,-63,-79,-69,8
-66,-82,-61,-83,-68,8
-63,-81,-65,-69,-77,8
-58,-86,-63,-68,-74,8
-66,-77,-62,-77,-77,8
-59,-81,-58,-78,-79,8
-58,-82,-61,-69,-75,8
-60,-76,-60,-81,-72,8
-59,-82,-61,-75,-77,8
-64,-75,-61,-84,-72,8
-68,-77,-60,-74,-68,8
-65,-78,-63,-71,-68,8
-66,-78,-63,-69,-68,8
-60,-77,-64,-75,-74,8
-58,-76,-63,-82,-67,8
-61,-83,-60,-80,-73,8
-56,-82,-60,-80,-74,8
-57,-80,-63,-81,-75,8
-57,-79,-62,-70,-68,8
-60,-78,-61,-70,-74,8
-59,-76,-61,-86,-70,8
-60,-74,-64,-71,-69,8
-62,-79,-62,-71,-69,8
-65,-78,-61,-70,-72,8
-65,-77,-62,-83,-71,8
-60,-82,-62,-81,-74,8
-70,-78,-62,-83,-71,8
-61,-79,-61,-69,-76,8
-63,-78,-62,-70,-71,8
-59,-78,-62,-71,-70,8
-58,-72,-63,-77,-76,9
-71,-76,-59,-76,-80,9
-59,-71,-63,-76,-70,9
-65,-75,-60,-76,-81,9
-64,-75,-61,-75,-76,9
-65,-74,-62,-75,-83,9
-68,-72,-61,-75,-69,9
-61,-73,-63,-73,-83,9
-60,-75,-61,-74,-83,9
-64,-70,-59,-75,-69,9
-61,-71,-60,-76,-77,9
-64,-71,-62,-75,-83,9
-69,-75,-61,-74,-83,9
-66,-74,-61,-73,-69,9
-64,-70,-60,-74,-84,9
-65,-69,-59,-71,-70,9
-64,-74,-62,-75,-70,9
-65,-70,-62,-71,-85,9
-59,-72,-62,-75,-70,9
-62,-70,-63,-72,-84,9
-66,-74,-63,-74,-77,9
-64,-77,-61,-75,-70,9
-63,-72,-62,-73,-84,9
-62,-73,-63,-73,-83,9
-65,-69,-61,-73,-76,9
-59,-77,-62,-73,-70,9
-64,-69,-57,-74,-84,9
-60,-69,-63,-74,-83,9
-63,-74,-63,-74,-77,9
-69,-75,-61,-73,-70,9
-69,-75,-59,-76,-84,9
-59,-68,-60,-74,-83,9
-69,-78,-61,-72,-83,9
-59,-77,-59,-73,-76,9
-63,-70,-61,-76,-70,9
-64,-77,-61,-74,-83,9
-68,-72,-59,-77,-83,9
-64,-77,-61,-74,-83,9
-68,-72,-59,-77,-83,9
-64,-77,-61,-74,-69,9
-61,-75,-61,-74,-69,9
-68,-69,-59,-76,-83,9
-64,-77,-61,-72,-70,9
-68,-74,-61,-74,-83,9
-59,-77,-61,-75,-81,9
-68,-73,-63,-71,-82,9
-66,-75,-60,-74,-83,9
-64,-77,-61,-74,-70,9
-59,-73,-59,-73,-83,9
-64,-72,-63,-74,-83,9
-59,-69,-59,-74,-83,9
-61,-73,-62,-72,-82,9
-66,-69,-59,-74,-83,9
-59,-73,-61,-72,-69,9
-69,-77,-63,-77,-83,9
-68,-70,-63,-73,-83,9
-59,-73,-61,-73,-83,9
-68,-71,-62,-75,-83,9
-59,-69,-63,-73,-75,9
-64,-69,-61,-77,-76,9
-66,-77,-61,-74,-82,9
-61,-71,-60,-75,-82,9
-59,-77,-61,-74,-70,9
-64,-72,-63,-72,-82,9
-64,-69,-59,-74,-70,9
-69,-77,-61,-73,-69,9
-64,-69,-59,-72,-83,9
-63,-73,-61,-77,-70,9
-64,-77,-59,-72,-82,9
-69,-73,-61,-77,-70,9
-59,-73,-59,-72,-83,9
-69,-69,-63,-74,-70,9
-64,-77,-59,-72,-83,9
-60,-71,-61,-77,-84,9
-66,-75,-60,-74,-83,9
-66,-71,-60,-76,-82,9
-66,-71,-63,-73,-83,9
-59,-77,-63,-74,-69,9
-66,-75,-61,-75,-83,9
-64,-75,-63,-74,-75,9
-69,-69,-59,-74,-83,9
-64,-73,-62,-74,-76,9
-68,-75,-63,-74,-76,9
-59,-77,-63,-75,-75,9
-69,-77,-61,-74,-69,9
-59,-72,-60,-77,-83,9
-59,-77,-62,-74,-70,9
-64,-71,-63,-74,-78,9
-61,-73,-63,-72,-69,9
-59,-69,-63,-73,-83,9
-64,-69,-59,-74,-83,9
-66,-69,-61,-77,-76,9
-69,-77,-59,-77,-82,9
-69,-73,-60,-72,-69,9
-59,-77,-61,-77,-82,9
-64,-69,-59,-73,-83,9
-64,-73,-61,-74,-82,9
-69,-74,-60,-73,-83,9
-59,-69,-61,-74,-82,9
-69,-73,-60,-73,-83,9
-64,-74,-59,-73,-83,9
-69,-69,-59,-77,-69,9
-59,-73,-61,-77,-82,9
-69,-75,-59,-76,-70,9
-57,-77,-61,-75,-83,9
-60,-77,-62,-75,-69,9
-64,-72,-63,-72,-70,9
-59,-77,-61,-76,-82,9
-64,-69,-58,-73,-69,9
-64,-69,-59,-74,-82,9
-64,-70,-61,-73,-76,9
-59,-77,-61,-77,-82,9
-61,-70,-63,-75,-76,9
-61,-71,-59,-75,-69,9
-69,-77,-61,-76,-81,9
-64,-69,-63,-75,-83,9
-64,-75,-60,-73,-82,9
-69,-77,-59,-72,-82,9
-64,-73,-63,-74,-83,9
-59,-77,-60,-78,-83,9
-69,-71,-61,-77,-76,9
-59,-78,-59,-72,-83,9
-66,-77,-60,-78,-70,9
-69,-73,-61,-78,-69,9
-64,-69,-60,-73,-83,9
-68,-73,-61,-75,-70,9
-64,-77,-59,-72,-83,9
-59,-69,-63,-75,-70,9
-66,-70,-61,-73,-75,9
-64,-71,-61,-74,-81,9
-66,-68,-60,-73,-83,9
-69,-69,-62,-72,-70,9
-64,-77,-61,-75,-83,9
-64,-71,-62,-74,-83,9
-64,-72,-59,-73,-69,9
-59,-70,-61,-74,-83,9
-65,-78,-63,-72,-83,9
-66,-70,-61,-72,-82,9
-59,-70,-60,-75,-70,9
-64,-72,-61,-74,-82,9
-58,-72,-60,-73,-83,9
-64,-78,-61,-72,-70,9
-59,-72,-63,-75,-83,9
-69,-70,-61,-72,-70,9
-64,-69,-60,-73,-82,9
-64,-69,-60,-74,-82,9
-69,-77,-62,-74,-83,9
-64,-69,-60,-72,-83,9
-59,-70,-62,-74,-82,9
-63,-70,-60,-74,-76,9
-61,-73,-60,-74,-78,9
-59,-70,-63,-75,-70,9
-61,-70,-61,-74,-82,9
-62,-70,-60,-74,-82,9
-64,-77,-59,-74,-84,9
-59,-70,-63,-73,-82,9
-64,-77,-60,-75,-70,9
-59,-72,-61,-73,-82,9
-61,-73,-61,-75,-80,9
-66,-71,-60,-75,-82,9
-64,-70,-61,-73,-70,9
-59,-76,-59,-75,-83,9
-64,-73,-62,-73,-70,9
-63,-71,-60,-75,-82,9
-62,-72,-62,-75,-75,9
-64,-69,-59,-73,-76,9
-59,-77,-62,-75,-70,9
-61,-70,-63,-73,-82,9
-63,-75,-63,-74,-83,9
-59,-73,-59,-74,-70,9
-64,-75,-59,-75,-70,9
-68,-76,-61,-75,-82,9
-69,-73,-59,-73,-70,9
-64,-77,-63,-75,-82,9
-67,-69,-61,-73,-81,9
-65,-73,-60,-74,-82,9
-68,-75,-61,-73,-70,9
-63,-70,-62,-73,-78,9
-68,-77,-63,-75,-70,9
-64,-69,-63,-73,-83,9
-63,-73,-63,-74,-83,9
-68,-77,-60,-75,-70,9
-59,-74,-61,-75,-83,9
-68,-70,-59,-75,-82,9
-68,-77,-61,-75,-82,9
-63,-73,-60,-73,-81,9
-63,-73,-61,-74,-81,9
-68,-75,-60,-75,-82,9
-64,-70,-59,-75,-70,9
-68,-72,-61,-74,-82,9
-59,-69,-63,-75,-70,9
-64,-72,-61,-73,-81,9
-68,-69,-60,-75,-70,9
-59,-72,-60,-75,-82,9
-69,-77,-63,-71,-70,9
-59,-77,-60,-73,-76,9
-64,-77,-61,-75,-82,9
-59,-70,-58,-73,-81,9
-61,-77,-60,-73,-81,9
-64,-73,-61,-75,-70,9
-64,-73,-59,-73,-83,9
-68,-77,-63,-75,-81,9
-64,-70,-63,-72,-70,9
-68,-73,-61,-75,-83,9
-64,-73,-63,-75,-70,9
-68,-73,-60,-73,-83,9
-69,-73,-60,-74,-76,9
-59,-76,-63,-75,-70,9
-61,-69,-63,-73,-81,9
-64,-76,-61,-75,-84,9
-58,-69,-59,-73,-82,9
-61,-73,-60,-74,-77,9
-64,-70,-61,-75,-70,9
-59,-77,-64,-74,-84,9
-64,-73,-61,-75,-82,9
-68,-69,-63,-75,-84,9
-64,-73,-61,-72,-70,9
-61,-75,-63,-75,-70,9
-64,-75,-63,-73,-70,9
-68,-76,-61,-73,-82,9
-59,-72,-59,-75,-84,9
-64,-69,-61,-72,-82,9
-59,-70,-62,-74,-83,9
-64,-77,-59,-72,-70,9
-59,-73,-63,-75,-82,9
-64,-77,-59,-72,-83,9
-69,-73,-61,-75,-70,9
-64,-77,-59,-73,-83,9
-69,-72,-61,-75,-82,9
-63,-77,-60,-74,-82,9
-61,-76,-60,-75,-84,9
-64,-73,-58,-73,-70,9
-68,-74,-61,-75,-70,9
-59,-70,-59,-74,-82,9
-67,-73,-61,-75,-70,9
-64,-72,-60,-75,-84,9
-66,-71,-61,-74,-76,9
-59,-73,-60,-75,-70,9
-68,-75,-63,-73,-84,9
-64,-73,-61,-75,-70,9
-69,-69,-59,-72,-82,9
-68,-71,-60,-73,-69,9
-64,-73,-63,-75,-70,9
-69,-73,-63,-74,-70,9
-66,-70,-61,-74,-82,9
-64,-77,-63,-75,-70,9
-68,-73,-59,-75,-81,9
-59,-69,-62,-75,-76,9
-69,-73,-59,-75,-83,9
-68,-69,-61,-75,-70,9
-59,-75,-61,-75,-82,9
-68,-70,-61,-75,-83,9
-63,-70,-63,-72,-70,9
-64,-77,-61,-75,-82,9
-68,-69,-63,-75,-70,9
-64,-77,-61,-75,-83,9
-69,-69,-63,-75,-70,9
-69,-77,-62,-73,-76,9
-62,-74,-63,-74,-77,9
-66,-71,-62,-75,-77,9
-67,-69,-59,-69,-84,9
-67,-74,-61,-76,-71,9
-71,-71,-63,-77,-71,9
-65,-74,-61,-74,-81,9
-59,-73,-62,-72,-71,9
-65,-77,-59,-78,-80,9
-64,-73,-57,-75,-82,9
-61,-73,-61,-75,-70,9
-59,-76,-62,-72,-85,9
-63,-73,-60,-76,-84,9
-69,-78,-63,-77,-82,9
-64,-71,-60,-77,-76,9
-65,-74,-63,-77,-75,9
-59,-72,-63,-78,-69,9
-64,-68,-62,-75,-79,9
-72,-73,-61,-75,-80,9
-64,-71,-60,-79,-83,9
-64,-77,-59,-73,-69,9
-63,-74,-61,-75,-85,9
-62,-74,-61,-77,-82,9
-59,-75,-60,-74,-81,9
-67,-73,-60,-74,-83,9
-63,-74,-60,-77,-71,9
-65,-79,-60,-73,-73,9
-70,-75,-64,-80,-87,9
-59,-75,-60,-75,-72,9
-63,-78,-63,-79,-77,9
-60,-73,-61,-74,-77,9
-64,-77,-61,-73,-80,9
-58,-76,-59,-83,-69,9
-63,-73,-61,-74,-88,9
-65,-77,-61,-75,-72,9
-60,-71,-62,-75,-78,9
-63,-71,-61,-73,-80,9
-58,-80,-59,-71,-80,9
-66,-72,-62,-76,-83,9
-64,-74,-61,-75,-81,9
-68,-78,-62,-74,-83,9
-65,-71,-60,-77,-82,9
-66,-71,-62,-74,-75,9
-72,-71,-62,-77,-76,9
-59,-75,-62,-75,-72,9
-61,-69,-65,-75,-76,9
-72,-70,-60,-75,-83,9
-67,-72,-61,-74,-70,9
-65,-74,-62,-77,-90,9
-71,-74,-61,-72,-74,9
-64,-72,-63,-74,-78,9
-64,-70,-64,-78,-74,9
-65,-71,-60,-79,-70,9
-60,-75,-62,-76,-86,9
-68,-71,-59,-78,-72,9
-63,-74,-61,-77,-69,9
-68,-72,-60,-86,-76,9
-65,-70,-62,-79,-76,9
-62,-71,-60,-79,-77,9
-62,-73,-64,-72,-75,9
-67,-71,-60,-77,-75,9
-60,-78,-62,-72,-82,9
-67,-73,-58,-77,-70,9
-60,-75,-63,-72,-84,9
-66,-74,-59,-72,-70,9
-60,-74,-61,-81,-77,9
-63,-73,-63,-83,-69,9
-60,-75,-61,-83,-78,9
-65,-71,-59,-83,-77,9
-76,-73,-61,-83,-75,9
-69,-71,-62,-88,-69,9
-63,-72,-59,-85,-72,9
-66,-73,-60,-74,-73,9
-64,-82,-60,-79,-81,9
-67,-71,-58,-73,-72,9
-61,-81,-59,-73,-78,9
-67,-77,-58,-73,-79,9
-66,-77,-60,-75,-77,9
-67,-77,-60,-76,-69,9
-61,-73,-59,-74,-77,9
-58,-72,-63,-77,-76,9
-71,-76,-59,-76,-80,9
-59,-71,-63,-76,-70,9
-65,-75,-60,-76,-81,9
-64,-75,-61,-75,-76,9
-65,-74,-62,-75,-83,9
-68,-72,-61,-75,-69,9
-61,-73,-63,-73,-83,9
-60,-75,-61,-74,-83,9
-64,-70,-59,-75,-69,9
-61,-71,-60,-76,-77,9
-64,-71,-62,-75,-83,9
-69,-75,-61,-74,-83,9
-66,-74,-61,-73,-69,9
-64,-70,-60,-74,-84,9
-65,-69,-59,-71,-70,9
-64,-74,-62,-75,-70,9
-65,-70,-62,-71,-85,9
-59,-72,-62,-75,-70,9
-62,-70,-63,-72,-84,9
-66,-74,-63,-74,-77,9
-64,-77,-61,-75,-70,9
-63,-72,-62,-73,-84,9
-62,-73,-63,-73,-83,9
-65,-69,-61,-73,-76,9
-59,-77,-62,-73,-70,9
-64,-69,-57,-74,-84,9
-60,-69,-63,-74,-83,9
-63,-74,-63,-74,-77,9
-69,-75,-61,-73,-70,9
-69,-75,-59,-76,-84,9
-59,-68,-60,-74,-83,9
-69,-78,-61,-72,-83,9
-59,-77,-59,-73,-76,9
-63,-70,-61,-76,-70,9
-64,-77,-61,-74,-83,9
-68,-72,-59,-77,-83,9
-64,-77,-61,-74,-83,9
-68,-72,-59,-77,-83,9
-64,-77,-61,-74,-69,9
-61,-75,-61,-74,-69,9
-68,-69,-59,-76,-83,9
-64,-77,-61,-72,-70,9
-68,-74,-61,-74,-83,9
-59,-77,-61,-75,-81,9
-68,-73,-63,-71,-82,9
-66,-75,-60,-74,-83,9
-64,-77,-61,-74,-70,9
-59,-73,-59,-73,-83,9
-64,-72,-63,-74,-83,9
-59,-69,-59,-74,-83,9
-61,-73,-62,-72,-82,9
-66,-69,-59,-74,-83,9
-59,-73,-61,-72,-69,9
-69,-77,-63,-77,-83,9
-68,-70,-63,-73,-83,9
-59,-73,-61,-73,-83,9
-68,-71,-62,-75,-83,9
-59,-69,-63,-73,-75,9
-64,-69,-61,-77,-76,9
-66,-77,-61,-74,-82,9
-61,-71,-60,-75,-82,9
-59,-77,-61,-74,-70,9
-64,-72,-63,-72,-82,9
-64,-69,-59,-74,-70,9
-69,-77,-61,-73,-69,9
-64,-69,-59,-72,-83,9
-63,-73,-61,-77,-70,9
-64,-77,-59,-72,-82,9
-69,-73,-61,-77,-70,9
-59,-73,-59,-72,-83,9
-69,-69,-63,-74,-70,9
-64,-77,-59,-72,-83,9
-60,-71,-61,-77,-84,9
-66,-75,-60,-74,-83,9
-66,-71,-60,-76,-82,9
-66,-71,-63,-73,-83,9
-59,-77,-63,-74,-69,9
-66,-75,-61,-75,-83,9
-64,-75,-63,-74,-75,9
-69,-69,-59,-74,-83,9
-64,-73,-62,-74,-76,9
-68,-75,-63,-74,-76,9
-59,-77,-63,-75,-75,9
-69,-77,-61,-74,-69,9
-59,-72,-60,-77,-83,9
-59,-77,-62,-74,-70,9
-64,-71,-63,-74,-78,9
-61,-73,-63,-72,-69,9
-59,-69,-63,-73,-83,9
-64,-69,-59,-74,-83,9
-66,-69,-61,-77,-76,9
-69,-77,-59,-77,-82,9
-69,-73,-60,-72,-69,9
-59,-77,-61,-77,-82,9
-64,-69,-59,-73,-83,9
-64,-73,-61,-74,-82,9
-69,-74,-60,-73,-83,9
-59,-69,-61,-74,-82,9
-69,-73,-60,-73,-83,9
-64,-74,-59,-73,-83,9
-69,-69,-59,-77,-69,9
-59,-73,-61,-77,-82,9
-69,-75,-59,-76,-70,9
-57,-77,-61,-75,-83,9
-60,-77,-62,-75,-69,9
-64,-72,-63,-72,-70,9
-59,-77,-61,-76,-82,9
-64,-69,-58,-73,-69,9
-64,-69,-59,-74,-82,9
-64,-70,-61,-73,-76,9
-59,-77,-61,-77,-82,9
-61,-70,-63,-75,-76,9
-61,-71,-59,-75,-69,9
-69,-77,-61,-76,-81,9
-64,-69,-63,-75,-83,9
-64,-75,-60,-73,-82,9
-69,-77,-59,-72,-82,9
-64,-73,-63,-74,-83,9
-59,-77,-60,-78,-83,9
-69,-71,-61,-77,-76,9
-59,-78,-59,-72,-83,9
-66,-77,-60,-78,-70,9
-69,-73,-61,-78,-69,9
-64,-69,-60,-73,-83,9
-68,-73,-61,-75,-70,9
-64,-77,-59,-72,-83,9
-59,-69,-63,-75,-70,9
-66,-70,-61,-73,-75,9
-64,-71,-61,-74,-81,9
-66,-68,-60,-73,-83,9
-69,-69,-62,-72,-70,9
-64,-77,-61,-75,-83,9
-64,-71,-62,-74,-83,9
-64,-72,-59,-73,-69,9
-59,-70,-61,-74,-83,9
-65,-78,-63,-72,-83,9
-66,-70,-61,-72,-82,9
-59,-70,-60,-75,-70,9
-64,-72,-61,-74,-82,9
-58,-72,-60,-73,-83,9
-64,-78,-61,-72,-70,9
-59,-72,-63,-75,-83,9
-69,-70,-61,-72,-70,9
-64,-69,-60,-73,-82,9
-64,-69,-60,-74,-82,9
-69,-77,-62,-74,-83,9
-64,-69,-60,-72,-83,9
-59,-70,-62,-74,-82,9
-63,-70,-60,-74,-76,9
-61,-73,-60,-74,-78,9
-59,-70,-63,-75,-70,9
-61,-70,-61,-74,-82,9
-62,-70,-60,-74,-82,9
-64,-77,-59,-74,-84,9
-59,-70,-63,-73,-82,9
-64,-77,-60,-75,-70,9
-59,-72,-61,-73,-82,9
-61,-73,-61,-75,-80,9
-66,-71,-60,-75,-82,9
-64,-70,-61,-73,-70,9
-59,-76,-59,-75,-83,9
-64,-73,-62,-73,-70,9
-63,-71,-60,-75,-82,9
-62,-72,-62,-75,-75,9
-64,-69,-59,-73,-76,9
-59,-77,-62,-75,-70,9
-61,-70,-63,-73,-82,9
-63,-75,-63,-74,-83,9
-59,-73,-59,-74,-70,9
-64,-75,-59,-75,-70,9
-68,-76,-61,-75,-82,9
-69,-73,-59,-73,-70,9
-64,-77,-63,-75,-82,9
-67,-69,-61,-73,-81,9
-65,-73,-60,-74,-82,9
-68,-75,-61,-73,-70,9
-63,-70,-62,-73,-78,9
-68,-77,-63,-75,-70,9
-64,-69,-63,-73,-83,9
-63,-73,-63,-74,-83,9
-68,-77,-60,-75,-70,9
-59,-74,-61,-75,-83,9
-68,-70,-59,-75,-82,9
-68,-77,-61,-75,-82,9
-63,-73,-60,-73,-81,9
-63,-73,-61,-74,-81,9
-68,-75,-60,-75,-82,9
-64,-70,-59,-75,-70,9
-68,-72,-61,-74,-82,9
-59,-69,-63,-75,-70,9
-64,-72,-61,-73,-81,9
-68,-69,-60,-75,-70,9
-59,-72,-60,-75,-82,9
-69,-77,-63,-71,-70,9
-59,-77,-60,-73,-76,9
-64,-77,-61,-75,-82,9
-59,-70,-58,-73,-81,9
-61,-77,-60,-73,-81,9
-64,-73,-61,-75,-70,9
-64,-73,-59,-73,-83,9
-68,-77,-63,-75,-81,9
-64,-70,-63,-72,-70,9
-68,-73,-61,-75,-83,9
-64,-73,-63,-75,-70,9
-68,-73,-60,-73,-83,9
-69,-73,-60,-74,-76,9
-59,-76,-63,-75,-70,9
-61,-69,-63,-73,-81,9
-64,-76,-61,-75,-84,9
-58,-69,-59,-73,-82,9
-61,-73,-60,-74,-77,9
-64,-70,-61,-75,-70,9
-59,-77,-64,-74,-84,9
-64,-73,-61,-75,-82,9
-68,-69,-63,-75,-84,9
-64,-73,-61,-72,-70,9
-61,-75,-63,-75,-70,9
-64,-75,-63,-73,-70,9
-68,-76,-61,-73,-82,9
-59,-72,-59,-75,-84,9
-64,-69,-61,-72,-82,9
-59,-70,-62,-74,-83,9
-64,-77,-59,-72,-70,9
-54,-69,-61,-78,-70,10
-52,-87,-65,-84,-67,10
-62,-69,-59,-82,-67,10
-54,-74,-59,-78,-72,10
-58,-81,-57,-78,-70,10
-54,-77,-59,-81,-71,10
-63,-76,-71,-82,-68,10
-60,-73,-59,-78,-66,10
-52,-77,-71,-86,-66,10
-62,-69,-59,-80,-77,10
-52,-76,-70,-79,-68,10
-62,-69,-59,-79,-77,10
-59,-77,-70,-85,-68,10
-63,-78,-59,-79,-66,10
-58,-69,-65,-84,-65,10
-63,-77,-66,-83,-68,10
-59,-77,-67,-76,-66,10
-52,-68,-69,-79,-77,10
-54,-78,-64,-80,-66,10
-59,-80,-66,-82,-66,10
-60,-73,-59,-79,-65,10
-56,-76,-59,-77,-72,10
-59,-76,-61,-76,-70,10
-60,-73,-63,-76,-66,10
-60,-76,-60,-76,-67,10
-57,-77,-60,-76,-65,10
-60,-74,-66,-76,-66,10
-55,-72,-61,-75,-70,10
-62,-70,-68,-75,-68,10
-56,-76,-59,-76,-77,10
-62,-70,-68,-75,-68,10
-56,-76,-64,-76,-68,10
-62,-70,-68,-76,-65,10
-56,-72,-69,-76,-68,10
-58,-76,-64,-75,-77,10
-52,-70,-69,-76,-75,10
-58,-76,-64,-75,-66,10
-52,-73,-66,-75,-76,10
-55,-76,-66,-76,-66,10
-51,-70,-59,-75,-65,10
-56,-73,-64,-76,-71,10
-51,-73,-66,-76,-67,10
-57,-74,-63,-76,-67,10
-57,-77,-61,-75,-65,10
-52,-70,-69,-76,-76,10
-55,-73,-68,-76,-65,10
-62,-76,-64,-76,-76,10
-52,-77,-69,-76,-65,10
-52,-76,-61,-76,-65,10
-54,-73,-62,-76,-69,10
-52,-77,-66,-76,-66,10
-57,-77,-59,-75,-77,10
-57,-76,-59,-76,-68,10
-52,-77,-69,-75,-77,10
-62,-70,-64,-76,-68,10
-58,-76,-68,-75,-76,10
-60,-74,-59,-75,-72,10
-62,-70,-64,-75,-72,10
-51,-77,-59,-76,-65,10
-55,-69,-61,-76,-65,10
-62,-69,-69,-76,-77,10
-52,-76,-59,-76,-68,10
-52,-73,-64,-76,-77,10
-57,-70,-59,-76,-66,10
-62,-76,-64,-75,-76,10
-54,-70,-65,-75,-70,10
-55,-76,-62,-76,-71,10
-62,-70,-69,-75,-72,10
-55,-76,-66,-76,-72,10
-57,-76,-66,-75,-65,10
-52,-77,-66,-76,-70,10
-59,-76,-66,-76,-67,10
-57,-76,-61,-76,-66,10
-54,-76,-64,-75,-66,10
-58,-76,-62,-75,-66,10
